70820316;Hygro-Logger;Luftfugtighed;30-10-2025 05:30;0;54,5;%;22,22;C;;;;;;;;;12155;h
70637807;Hygro-Logger;Luftfugtighed;30-10-2025 05:35;0;52,7;%;21,86;C;;;;;;;;;12325;h
70388579;Hygro-Logger;Luftfugtighed;30-10-2025 05:40;0;52,7;%;22,19;C;;;;;;;;;12007;h
70521621;Hygro-Logger;Luftfugtighed;30-10-2025 05:45;0;53,8;%;21,85;C;;;;;;;;;12179;h
70091792;Hygro-Logger;Luftfugtighed;30-10-2025 05:50;0;51,1;%;22,25;C;;;;;;;;;12277;h
70236195;Hygro-Logger;Luftfugtighed;30-10-2025 05:55;0;53,6;%;23,06;C;;;;;;;;;12277;h
70990402;Hygro-Logger;Luftfugtighed;30-10-2025 06:00;0;55,5;%;21,55;C;;;;;;;;;12581;h
70039105;Hygro-Logger;Luftfugtighed;30-10-2025 06:05;0;51,9;%;22,38;C;;;;;;;;;12454;h
70514714;Hygro-Logger;Luftfugtighed;30-10-2025 06:10;0;50,7;%;22,89;C;;;;;;;;;12253;h
70018883;Hygro-Logger;Luftfugtighed;30-10-2025 06:15;0;55,0;%;22,87;C;;;;;;;;;12276;h
70992942;Hygro-Logger;Luftfugtighed;30-10-2025 06:20;0;55,0;%;22,81;C;;;;;;;;;12218;h
70519507;Hygro-Logger;Luftfugtighed;30-10-2025 06:25;0;53,3;%;23,01;C;;;;;;;;;12594;h
70450288;Hygro-Logger;Luftfugtighed;30-10-2025 06:30;0;51,7;%;23,20;C;;;;;;;;;12085;h
70013588;Hygro-Logger;Luftfugtighed;30-10-2025 06:35;0;51,8;%;23,21;C;;;;;;;;;12555;h
70806888;Hygro-Logger;Luftfugtighed;30-10-2025 06:40;0;52,1;%;22,72;C;;;;;;;;;12244;h
70973879;Hygro-Logger;Luftfugtighed;30-10-2025 06:45;0;51,7;%;22,49;C;;;;;;;;;12485;h
70973177;Hygro-Logger;Luftfugtighed;30-10-2025 06:50;0;51,7;%;24,94;C;;;;;;;;;12204;h
70424381;Hygro-Logger;Luftfugtighed;30-10-2025 06:55;0;52,8;%;22,83;C;;;;;;;;;12178;h
70943141;Hygro-Logger;Luftfugtighed;30-10-2025 07:00;0;47,5;%;24,45;C;;;;;;;;;12028;h
70030346;Hygro-Logger;Luftfugtighed;30-10-2025 07:05;0;51,1;%;23,63;C;;;;;;;;;12497;h
70498768;Hygro-Logger;Luftfugtighed;30-10-2025 07:10;0;48,5;%;23,42;C;;;;;;;;;12235;h
70891570;Hygro-Logger;Luftfugtighed;30-10-2025 07:15;0;54,1;%;24,22;C;;;;;;;;;12419;h
70223016;Hygro-Logger;Luftfugtighed;30-10-2025 07:20;0;50,5;%;24,65;C;;;;;;;;;12454;h
70425177;Hygro-Logger;Luftfugtighed;30-10-2025 07:25;0;50,1;%;24,57;C;;;;;;;;;12080;h
70142942;Hygro-Logger;Luftfugtighed;30-10-2025 07:30;0;47,6;%;23,52;C;;;;;;;;;12168;h
70147877;Hygro-Logger;Luftfugtighed;30-10-2025 07:35;0;47,0;%;23,39;C;;;;;;;;;12558;h
70523852;Hygro-Logger;Luftfugtighed;30-10-2025 07:40;0;48,4;%;23,53;C;;;;;;;;;12051;h
70954496;Hygro-Logger;Luftfugtighed;30-10-2025 07:45;0;50,9;%;23,91;C;;;;;;;;;12464;h
70844433;Hygro-Logger;Luftfugtighed;30-10-2025 07:50;0;48,4;%;23,96;C;;;;;;;;;12571;h
70765749;Hygro-Logger;Luftfugtighed;30-10-2025 07:55;0;47,2;%;25,52;C;;;;;;;;;12270;h
70648547;Hygro-Logger;Luftfugtighed;30-10-2025 08:00;0;47,7;%;23,57;C;;;;;;;;;12047;h
70721765;Hygro-Logger;Luftfugtighed;30-10-2025 08:05;0;46,8;%;24,66;C;;;;;;;;;12308;h
70056904;Hygro-Logger;Luftfugtighed;30-10-2025 08:10;0;45,4;%;24,59;C;;;;;;;;;12225;h
70299985;Hygro-Logger;Luftfugtighed;30-10-2025 08:15;0;44,6;%;24,42;C;;;;;;;;;12201;h
70820307;Hygro-Logger;Luftfugtighed;30-10-2025 08:20;0;43,5;%;24,54;C;;;;;;;;;12056;h
70400245;Hygro-Logger;Luftfugtighed;30-10-2025 08:25;0;48,7;%;24,98;C;;;;;;;;;12119;h
70810442;Hygro-Logger;Luftfugtighed;30-10-2025 08:30;0;46,8;%;24,54;C;;;;;;;;;12124;h
70890698;Hygro-Logger;Luftfugtighed;30-10-2025 08:35;0;48,0;%;25,12;C;;;;;;;;;12549;h
70278375;Hygro-Logger;Luftfugtighed;30-10-2025 08:40;0;45,6;%;24,59;C;;;;;;;;;12473;h
70811809;Hygro-Logger;Luftfugtighed;30-10-2025 08:45;0;43,4;%;24,85;C;;;;;;;;;12332;h
70400655;Hygro-Logger;Luftfugtighed;30-10-2025 08:50;0;44,7;%;26,32;C;;;;;;;;;12441;h
70726742;Hygro-Logger;Luftfugtighed;30-10-2025 08:55;0;42,7;%;24,63;C;;;;;;;;;12178;h
70516947;Hygro-Logger;Luftfugtighed;30-10-2025 09:00;0;42,1;%;24,76;C;;;;;;;;;12152;h
70868949;Hygro-Logger;Luftfugtighed;30-10-2025 09:05;0;48,0;%;24,43;C;;;;;;;;;12193;h
70518316;Hygro-Logger;Luftfugtighed;30-10-2025 09:10;0;44,5;%;25,31;C;;;;;;;;;12263;h
70072830;Hygro-Logger;Luftfugtighed;30-10-2025 09:15;0;43,6;%;24,79;C;;;;;;;;;12189;h
70787587;Hygro-Logger;Luftfugtighed;30-10-2025 09:20;0;42,9;%;24,85;C;;;;;;;;;12295;h
70888422;Hygro-Logger;Luftfugtighed;30-10-2025 09:25;0;39,8;%;24,58;C;;;;;;;;;12421;h
70154151;Hygro-Logger;Luftfugtighed;30-10-2025 09:30;0;42,6;%;25,32;C;;;;;;;;;12018;h
70110983;Hygro-Logger;Luftfugtighed;30-10-2025 09:35;0;42,8;%;25,38;C;;;;;;;;;12018;h
70751153;Hygro-Logger;Luftfugtighed;30-10-2025 09:40;0;43,4;%;25,48;C;;;;;;;;;12018;h
70260059;Hygro-Logger;Luftfugtighed;30-10-2025 09:45;0;40,9;%;24,45;C;;;;;;;;;12044;h
70775430;Hygro-Logger;Luftfugtighed;30-10-2025 09:50;0;43,0;%;25,68;C;;;;;;;;;12418;h
70181310;Hygro-Logger;Luftfugtighed;30-10-2025 09:55;0;43,7;%;24,62;C;;;;;;;;;12292;h
70852434;Hygro-Logger;Luftfugtighed;30-10-2025 10:00;0;40,5;%;25,09;C;;;;;;;;;12215;h
70998334;Hygro-Logger;Luftfugtighed;30-10-2025 10:05;0;36,6;%;25,40;C;;;;;;;;;12106;h
70760416;Hygro-Logger;Luftfugtighed;30-10-2025 10:10;0;40,0;%;24,17;C;;;;;;;;;12470;h
70906262;Hygro-Logger;Luftfugtighed;30-10-2025 10:15;0;36,6;%;25,03;C;;;;;;;;;12219;h
70752975;Hygro-Logger;Luftfugtighed;30-10-2025 10:20;0;38,0;%;25,15;C;;;;;;;;;12359;h
70948832;Hygro-Logger;Luftfugtighed;30-10-2025 10:25;0;38,5;%;25,31;C;;;;;;;;;12303;h
70261370;Hygro-Logger;Luftfugtighed;30-10-2025 10:30;0;42,0;%;24,39;C;;;;;;;;;12043;h
70921852;Hygro-Logger;Luftfugtighed;30-10-2025 10:35;0;37,2;%;23,94;C;;;;;;;;;12201;h
70420812;Hygro-Logger;Luftfugtighed;30-10-2025 10:40;0;35,8;%;24,79;C;;;;;;;;;12473;h
70862428;Hygro-Logger;Luftfugtighed;30-10-2025 10:45;0;37,1;%;25,41;C;;;;;;;;;12587;h
70955643;Hygro-Logger;Luftfugtighed;30-10-2025 10:50;0;38,4;%;24,91;C;;;;;;;;;12300;h
70677215;Hygro-Logger;Luftfugtighed;30-10-2025 10:55;0;34,3;%;24,93;C;;;;;;;;;12298;h
70739364;Hygro-Logger;Luftfugtighed;30-10-2025 11:00;0;37,5;%;25,16;C;;;;;;;;;12335;h
70393856;Hygro-Logger;Luftfugtighed;30-10-2025 11:05;0;34,0;%;24,78;C;;;;;;;;;12217;h
70752527;Hygro-Logger;Luftfugtighed;30-10-2025 11:10;0;34,7;%;25,02;C;;;;;;;;;12427;h
70454270;Hygro-Logger;Luftfugtighed;30-10-2025 11:15;0;34,7;%;25,18;C;;;;;;;;;12391;h
70001757;Hygro-Logger;Luftfugtighed;30-10-2025 11:20;0;35,6;%;24,55;C;;;;;;;;;12264;h
70263186;Hygro-Logger;Luftfugtighed;30-10-2025 11:25;0;35,8;%;23,51;C;;;;;;;;;12532;h
70896416;Hygro-Logger;Luftfugtighed;30-10-2025 11:30;0;31,5;%;25,00;C;;;;;;;;;12337;h
70229015;Hygro-Logger;Luftfugtighed;30-10-2025 11:35;0;35,7;%;23,42;C;;;;;;;;;12112;h
70753799;Hygro-Logger;Luftfugtighed;30-10-2025 11:40;0;36,5;%;24,48;C;;;;;;;;;12196;h
70980265;Hygro-Logger;Luftfugtighed;30-10-2025 11:45;0;36,2;%;24,29;C;;;;;;;;;12583;h
70004210;Hygro-Logger;Luftfugtighed;30-10-2025 11:50;0;32,4;%;24,04;C;;;;;;;;;12289;h
70745326;Hygro-Logger;Luftfugtighed;30-10-2025 11:55;0;33,7;%;23,62;C;;;;;;;;;12469;h
70051690;Hygro-Logger;Luftfugtighed;30-10-2025 12:00;0;33,7;%;24,46;C;;;;;;;;;12584;h
70429804;Hygro-Logger;Luftfugtighed;30-10-2025 12:05;0;33,4;%;24,31;C;;;;;;;;;12533;h
70325352;Hygro-Logger;Luftfugtighed;30-10-2025 12:10;0;32,6;%;24,13;C;;;;;;;;;12036;h
70824364;Hygro-Logger;Luftfugtighed;30-10-2025 12:15;0;32,4;%;23,63;C;;;;;;;;;12413;h
70381708;Hygro-Logger;Luftfugtighed;30-10-2025 12:20;0;29,3;%;23,88;C;;;;;;;;;12231;h
70798066;Hygro-Logger;Luftfugtighed;30-10-2025 12:25;0;33,1;%;23,37;C;;;;;;;;;12355;h
70508779;Hygro-Logger;Luftfugtighed;30-10-2025 12:30;0;30,7;%;23,97;C;;;;;;;;;12145;h
70678973;Hygro-Logger;Luftfugtighed;30-10-2025 12:35;0;30,8;%;24,46;C;;;;;;;;;12276;h
70058250;Hygro-Logger;Luftfugtighed;30-10-2025 12:40;0;26,9;%;24,26;C;;;;;;;;;12592;h
70447040;Hygro-Logger;Luftfugtighed;30-10-2025 12:45;0;25,0;%;23,20;C;;;;;;;;;12388;h
70935983;Hygro-Logger;Luftfugtighed;30-10-2025 12:50;0;28,1;%;24,84;C;;;;;;;;;12513;h
70307459;Hygro-Logger;Luftfugtighed;30-10-2025 12:55;0;30,2;%;23,85;C;;;;;;;;;12523;h
70321111;Hygro-Logger;Luftfugtighed;30-10-2025 13:00;0;29,4;%;23,25;C;;;;;;;;;12148;h
70154772;Hygro-Logger;Luftfugtighed;30-10-2025 13:05;0;27,3;%;23,74;C;;;;;;;;;12144;h
70650064;Hygro-Logger;Luftfugtighed;30-10-2025 13:10;0;29,5;%;22,61;C;;;;;;;;;12305;h
70160970;Hygro-Logger;Luftfugtighed;30-10-2025 13:15;0;34,4;%;24,14;C;;;;;;;;;12118;h
70513471;Hygro-Logger;Luftfugtighed;30-10-2025 13:20;0;32,6;%;23,48;C;;;;;;;;;12171;h
70819805;Hygro-Logger;Luftfugtighed;30-10-2025 13:25;0;27,0;%;23,23;C;;;;;;;;;12180;h
70641157;Hygro-Logger;Luftfugtighed;30-10-2025 13:30;0;27,9;%;23,28;C;;;;;;;;;12251;h
70520308;Hygro-Logger;Luftfugtighed;30-10-2025 13:35;0;25,0;%;22,53;C;;;;;;;;;12176;h
70133594;Hygro-Logger;Luftfugtighed;30-10-2025 13:40;0;30,3;%;22,56;C;;;;;;;;;12204;h
70469178;Hygro-Logger;Luftfugtighed;30-10-2025 13:45;0;25,5;%;22,85;C;;;;;;;;;12028;h
70520103;Hygro-Logger;Luftfugtighed;30-10-2025 13:50;0;28,3;%;22,78;C;;;;;;;;;12154;h
70825939;Hygro-Logger;Luftfugtighed;30-10-2025 13:55;0;29,9;%;21,29;C;;;;;;;;;12598;h
70523772;Hygro-Logger;Luftfugtighed;30-10-2025 14:00;0;25,0;%;22,52;C;;;;;;;;;12438;h
70276695;Hygro-Logger;Luftfugtighed;30-10-2025 14:05;0;26,8;%;22,92;C;;;;;;;;;12201;h
70531658;Hygro-Logger;Luftfugtighed;30-10-2025 14:10;0;25,0;%;21,82;C;;;;;;;;;12004;h
70995843;Hygro-Logger;Luftfugtighed;30-10-2025 14:15;0;26,8;%;22,93;C;;;;;;;;;12570;h
70866283;Hygro-Logger;Luftfugtighed;30-10-2025 14:20;0;26,2;%;22,00;C;;;;;;;;;12496;h
70601591;Hygro-Logger;Luftfugtighed;30-10-2025 14:25;0;30,6;%;21,77;C;;;;;;;;;12536;h
70531568;Hygro-Logger;Luftfugtighed;30-10-2025 14:30;0;25,0;%;20,97;C;;;;;;;;;12046;h
70426977;Hygro-Logger;Luftfugtighed;30-10-2025 14:35;0;28,6;%;20,88;C;;;;;;;;;12567;h
70846275;Hygro-Logger;Luftfugtighed;30-10-2025 14:40;0;25,0;%;21,28;C;;;;;;;;;12007;h
70998528;Hygro-Logger;Luftfugtighed;30-10-2025 14:45;0;25,3;%;21,66;C;;;;;;;;;12047;h
70141675;Hygro-Logger;Luftfugtighed;30-10-2025 14:50;0;26,6;%;21,08;C;;;;;;;;;12388;h
70407436;Hygro-Logger;Luftfugtighed;30-10-2025 14:55;0;25,0;%;21,02;C;;;;;;;;;12081;h
70526922;Hygro-Logger;Luftfugtighed;30-10-2025 15:00;0;28,7;%;20,95;C;;;;;;;;;12150;h
70638232;Hygro-Logger;Luftfugtighed;30-10-2025 15:05;0;28,8;%;20,93;C;;;;;;;;;12478;h
70849215;Hygro-Logger;Luftfugtighed;30-10-2025 15:10;0;25,0;%;21,20;C;;;;;;;;;12116;h
70535150;Hygro-Logger;Luftfugtighed;30-10-2025 15:15;0;25,5;%;20,42;C;;;;;;;;;12349;h
70371865;Hygro-Logger;Luftfugtighed;30-10-2025 15:20;0;25,0;%;19,92;C;;;;;;;;;12219;h
70722995;Hygro-Logger;Luftfugtighed;30-10-2025 15:25;0;25,0;%;20,53;C;;;;;;;;;12583;h
70017656;Hygro-Logger;Luftfugtighed;30-10-2025 15:30;0;25,2;%;20,37;C;;;;;;;;;12491;h
70460698;Hygro-Logger;Luftfugtighed;30-10-2025 15:35;0;25,0;%;21,00;C;;;;;;;;;12541;h
70473272;Hygro-Logger;Luftfugtighed;30-10-2025 15:40;0;26,1;%;20,80;C;;;;;;;;;12038;h
70358044;Hygro-Logger;Luftfugtighed;30-10-2025 15:45;0;25,0;%;20,48;C;;;;;;;;;12368;h
70636401;Hygro-Logger;Luftfugtighed;30-10-2025 15:50;0;25,4;%;19,47;C;;;;;;;;;12405;h
70629601;Hygro-Logger;Luftfugtighed;30-10-2025 15:55;0;25,0;%;19,81;C;;;;;;;;;12404;h
70759913;Hygro-Logger;Luftfugtighed;30-10-2025 16:00;0;26,3;%;19,71;C;;;;;;;;;12141;h
70371978;Hygro-Logger;Luftfugtighed;30-10-2025 16:05;0;25,0;%;19,05;C;;;;;;;;;12121;h
70596516;Hygro-Logger;Luftfugtighed;30-10-2025 16:10;0;25,0;%;19,28;C;;;;;;;;;12290;h
70645738;Hygro-Logger;Luftfugtighed;30-10-2025 16:15;0;25,0;%;19,11;C;;;;;;;;;12535;h
70779267;Hygro-Logger;Luftfugtighed;30-10-2025 16:20;0;25,7;%;19,98;C;;;;;;;;;12215;h
70891206;Hygro-Logger;Luftfugtighed;30-10-2025 16:25;0;26,0;%;18,78;C;;;;;;;;;12320;h
70329145;Hygro-Logger;Luftfugtighed;30-10-2025 16:30;0;25,0;%;18,20;C;;;;;;;;;12242;h
70516485;Hygro-Logger;Luftfugtighed;30-10-2025 16:35;0;25,0;%;18,51;C;;;;;;;;;12244;h
70557199;Hygro-Logger;Luftfugtighed;30-10-2025 16:40;0;26,7;%;19,91;C;;;;;;;;;12069;h
70479276;Hygro-Logger;Luftfugtighed;30-10-2025 16:45;0;26,2;%;17,86;C;;;;;;;;;12247;h
70180808;Hygro-Logger;Luftfugtighed;30-10-2025 16:50;0;25,9;%;18,66;C;;;;;;;;;12183;h
70461079;Hygro-Logger;Luftfugtighed;30-10-2025 16:55;0;25,0;%;18,46;C;;;;;;;;;12127;h
70312291;Hygro-Logger;Luftfugtighed;30-10-2025 17:00;0;26,2;%;18,58;C;;;;;;;;;12031;h
70132026;Hygro-Logger;Luftfugtighed;30-10-2025 17:05;0;26,6;%;18,96;C;;;;;;;;;12023;h
70055739;Hygro-Logger;Luftfugtighed;30-10-2025 17:10;0;26,4;%;18,45;C;;;;;;;;;12081;h
70753349;Hygro-Logger;Luftfugtighed;30-10-2025 17:15;0;26,6;%;17,74;C;;;;;;;;;12186;h
70261903;Hygro-Logger;Luftfugtighed;30-10-2025 17:20;0;25,4;%;17,56;C;;;;;;;;;12518;h
70148289;Hygro-Logger;Luftfugtighed;30-10-2025 17:25;0;28,8;%;17,35;C;;;;;;;;;12055;h
70456761;Hygro-Logger;Luftfugtighed;30-10-2025 17:30;0;25,0;%;18,08;C;;;;;;;;;12208;h
70620796;Hygro-Logger;Luftfugtighed;30-10-2025 17:35;0;26,7;%;18,16;C;;;;;;;;;12362;h
70545329;Hygro-Logger;Luftfugtighed;30-10-2025 17:40;0;25,9;%;18,17;C;;;;;;;;;12178;h
70447502;Hygro-Logger;Luftfugtighed;30-10-2025 17:45;0;26,7;%;17,55;C;;;;;;;;;12514;h
70875326;Hygro-Logger;Luftfugtighed;30-10-2025 17:50;0;27,8;%;17,31;C;;;;;;;;;12292;h
70531362;Hygro-Logger;Luftfugtighed;30-10-2025 17:55;0;30,1;%;18,10;C;;;;;;;;;12536;h
70982750;Hygro-Logger;Luftfugtighed;30-10-2025 18:00;0;25,0;%;17,60;C;;;;;;;;;12560;h
70251877;Hygro-Logger;Luftfugtighed;30-10-2025 18:05;0;29,0;%;17,26;C;;;;;;;;;12251;h
70534497;Hygro-Logger;Luftfugtighed;30-10-2025 18:10;0;27,8;%;16,77;C;;;;;;;;;12582;h
70842502;Hygro-Logger;Luftfugtighed;30-10-2025 18:15;0;30,4;%;17,25;C;;;;;;;;;12481;h
70793316;Hygro-Logger;Luftfugtighed;30-10-2025 18:20;0;29,4;%;16,74;C;;;;;;;;;12180;h
70747156;Hygro-Logger;Luftfugtighed;30-10-2025 18:25;0;26,3;%;17,18;C;;;;;;;;;12265;h
70541682;Hygro-Logger;Luftfugtighed;30-10-2025 18:30;0;29,8;%;15,91;C;;;;;;;;;12597;h
70658537;Hygro-Logger;Luftfugtighed;30-10-2025 18:35;0;26,6;%;16,76;C;;;;;;;;;12332;h
70112704;Hygro-Logger;Luftfugtighed;30-10-2025 18:40;0;25,0;%;16,46;C;;;;;;;;;12192;h
70738887;Hygro-Logger;Luftfugtighed;30-10-2025 18:45;0;26,8;%;16,64;C;;;;;;;;;12444;h
70683551;Hygro-Logger;Luftfugtighed;30-10-2025 18:50;0;31,4;%;15,45;C;;;;;;;;;12372;h
70112364;Hygro-Logger;Luftfugtighed;30-10-2025 18:55;0;28,2;%;16,77;C;;;;;;;;;12400;h
70281916;Hygro-Logger;Luftfugtighed;30-10-2025 19:00;0;29,7;%;16,98;C;;;;;;;;;12396;h
70554763;Hygro-Logger;Luftfugtighed;30-10-2025 19:05;0;27,5;%;15,32;C;;;;;;;;;12447;h
70536653;Hygro-Logger;Luftfugtighed;30-10-2025 19:10;0;32,7;%;15,97;C;;;;;;;;;12111;h
70536154;Hygro-Logger;Luftfugtighed;30-10-2025 19:15;0;32,2;%;17,60;C;;;;;;;;;12501;h
70919287;Hygro-Logger;Luftfugtighed;30-10-2025 19:20;0;33,0;%;15,73;C;;;;;;;;;12586;h
70904061;Hygro-Logger;Luftfugtighed;30-10-2025 19:25;0;30,6;%;15,77;C;;;;;;;;;12444;h
70408496;Hygro-Logger;Luftfugtighed;30-10-2025 19:30;0;31,6;%;15,09;C;;;;;;;;;12520;h
70778032;Hygro-Logger;Luftfugtighed;30-10-2025 19:35;0;33,0;%;15,80;C;;;;;;;;;12589;h
70740423;Hygro-Logger;Luftfugtighed;30-10-2025 19:40;0;29,1;%;16,43;C;;;;;;;;;12330;h
70801104;Hygro-Logger;Luftfugtighed;30-10-2025 19:45;0;29,9;%;15,73;C;;;;;;;;;12577;h
70274689;Hygro-Logger;Luftfugtighed;30-10-2025 19:50;0;30,3;%;15,33;C;;;;;;;;;12173;h
70935901;Hygro-Logger;Luftfugtighed;30-10-2025 19:55;0;28,9;%;14,89;C;;;;;;;;;12476;h
70627060;Hygro-Logger;Luftfugtighed;30-10-2025 20:00;0;33,4;%;15,54;C;;;;;;;;;12452;h
70387296;Hygro-Logger;Luftfugtighed;30-10-2025 20:05;0;35,2;%;15,06;C;;;;;;;;;12315;h
70632021;Hygro-Logger;Luftfugtighed;30-10-2025 20:10;0;31,3;%;15,64;C;;;;;;;;;12549;h
70013417;Hygro-Logger;Luftfugtighed;30-10-2025 20:15;0;31,5;%;14,90;C;;;;;;;;;12389;h
70281547;Hygro-Logger;Luftfugtighed;30-10-2025 20:20;0;34,0;%;16,49;C;;;;;;;;;12585;h
70258085;Hygro-Logger;Luftfugtighed;30-10-2025 20:25;0;32,5;%;16,18;C;;;;;;;;;12415;h
70761581;Hygro-Logger;Luftfugtighed;30-10-2025 20:30;0;36,5;%;14,31;C;;;;;;;;;12090;h
70498910;Hygro-Logger;Luftfugtighed;30-10-2025 20:35;0;30,5;%;15,54;C;;;;;;;;;12223;h
70306521;Hygro-Logger;Luftfugtighed;30-10-2025 20:40;0;35,1;%;14,21;C;;;;;;;;;12098;h
70879097;Hygro-Logger;Luftfugtighed;30-10-2025 20:45;0;33,7;%;15,30;C;;;;;;;;;12481;h
70816170;Hygro-Logger;Luftfugtighed;30-10-2025 20:50;0;39,2;%;15,12;C;;;;;;;;;12345;h
70113704;Hygro-Logger;Luftfugtighed;30-10-2025 20:55;0;36,4;%;15,34;C;;;;;;;;;12544;h
70207233;Hygro-Logger;Luftfugtighed;30-10-2025 21:00;0;34,9;%;15,47;C;;;;;;;;;12546;h
70909987;Hygro-Logger;Luftfugtighed;30-10-2025 21:05;0;38,8;%;16,10;C;;;;;;;;;12206;h
70921208;Hygro-Logger;Luftfugtighed;30-10-2025 21:10;0;35,7;%;15,42;C;;;;;;;;;12455;h
70751772;Hygro-Logger;Luftfugtighed;30-10-2025 21:15;0;36,9;%;15,34;C;;;;;;;;;12317;h
70301152;Hygro-Logger;Luftfugtighed;30-10-2025 21:20;0;34,0;%;15,08;C;;;;;;;;;12268;h
70677783;Hygro-Logger;Luftfugtighed;30-10-2025 21:25;0;39,2;%;14,40;C;;;;;;;;;12342;h
70143921;Hygro-Logger;Luftfugtighed;30-10-2025 21:30;0;36,2;%;15,16;C;;;;;;;;;12198;h
70430888;Hygro-Logger;Luftfugtighed;30-10-2025 21:35;0;38,9;%;15,34;C;;;;;;;;;12226;h
70786189;Hygro-Logger;Luftfugtighed;30-10-2025 21:40;0;38,0;%;14,39;C;;;;;;;;;12474;h
70639293;Hygro-Logger;Luftfugtighed;30-10-2025 21:45;0;42,0;%;15,00;C;;;;;;;;;12222;h
70225287;Hygro-Logger;Luftfugtighed;30-10-2025 21:50;0;43,5;%;14,84;C;;;;;;;;;12458;h
70250342;Hygro-Logger;Luftfugtighed;30-10-2025 21:55;0;39,3;%;14,17;C;;;;;;;;;12090;h
70850966;Hygro-Logger;Luftfugtighed;30-10-2025 22:00;0;38,3;%;14,76;C;;;;;;;;;12512;h
70340280;Hygro-Logger;Luftfugtighed;30-10-2025 22:05;0;39,5;%;14,70;C;;;;;;;;;12436;h
70519755;Hygro-Logger;Luftfugtighed;30-10-2025 22:10;0;42,3;%;15,07;C;;;;;;;;;12588;h
70185117;Hygro-Logger;Luftfugtighed;30-10-2025 22:15;0;42,7;%;13,96;C;;;;;;;;;12344;h
70794427;Hygro-Logger;Luftfugtighed;30-10-2025 22:20;0;41,1;%;15,06;C;;;;;;;;;12181;h
70883937;Hygro-Logger;Luftfugtighed;30-10-2025 22:25;0;43,0;%;15,16;C;;;;;;;;;12035;h
70773745;Hygro-Logger;Luftfugtighed;30-10-2025 22:30;0;41,6;%;15,07;C;;;;;;;;;12081;h
70872116;Hygro-Logger;Luftfugtighed;30-10-2025 22:35;0;40,4;%;15,01;C;;;;;;;;;12286;h
70247896;Hygro-Logger;Luftfugtighed;30-10-2025 22:40;0;39,4;%;14,81;C;;;;;;;;;12575;h
70723361;Hygro-Logger;Luftfugtighed;30-10-2025 22:45;0;42,1;%;16,06;C;;;;;;;;;12465;h
70479977;Hygro-Logger;Luftfugtighed;30-10-2025 22:50;0;41,1;%;14,76;C;;;;;;;;;12587;h
70190197;Hygro-Logger;Luftfugtighed;30-10-2025 22:55;0;41,2;%;14,99;C;;;;;;;;;12560;h
70769443;Hygro-Logger;Luftfugtighed;30-10-2025 23:00;0;42,2;%;14,73;C;;;;;;;;;12536;h
70802441;Hygro-Logger;Luftfugtighed;30-10-2025 23:05;0;44,0;%;14,67;C;;;;;;;;;12553;h
70236945;Hygro-Logger;Luftfugtighed;30-10-2025 23:10;0;43,0;%;15,49;C;;;;;;;;;12487;h
70181469;Hygro-Logger;Luftfugtighed;30-10-2025 23:15;0;45,7;%;15,21;C;;;;;;;;;12041;h
70532984;Hygro-Logger;Luftfugtighed;30-10-2025 23:20;0;46,5;%;14,72;C;;;;;;;;;12345;h
70972118;Hygro-Logger;Luftfugtighed;30-10-2025 23:25;0;43,6;%;15,39;C;;;;;;;;;12050;h
70744121;Hygro-Logger;Luftfugtighed;30-10-2025 23:30;0;45,4;%;15,79;C;;;;;;;;;12094;h
70129294;Hygro-Logger;Luftfugtighed;30-10-2025 23:35;0;42,1;%;15,54;C;;;;;;;;;12535;h
70377038;Hygro-Logger;Luftfugtighed;30-10-2025 23:40;0;46,4;%;15,51;C;;;;;;;;;12133;h
70134921;Hygro-Logger;Luftfugtighed;30-10-2025 23:45;0;47,4;%;15,89;C;;;;;;;;;12207;h
70828582;Hygro-Logger;Luftfugtighed;30-10-2025 23:50;0;46,6;%;15,81;C;;;;;;;;;12321;h
70290750;Hygro-Logger;Luftfugtighed;30-10-2025 23:55;0;47,6;%;15,29;C;;;;;;;;;12101;h
70092457;Hygro-Logger;Luftfugtighed;31-10-2025 00:00;0;48,4;%;15,83;C;;;;;;;;;12404;h
70592173;Hygro-Logger;Luftfugtighed;31-10-2025 00:05;0;45,3;%;16,55;C;;;;;;;;;12270;h
70188860;Hygro-Logger;Luftfugtighed;31-10-2025 00:10;0;46,8;%;15,28;C;;;;;;;;;12017;h
70706501;Hygro-Logger;Luftfugtighed;31-10-2025 00:15;0;47,9;%;16,03;C;;;;;;;;;12489;h
70572418;Hygro-Logger;Luftfugtighed;31-10-2025 00:20;0;49,2;%;16,05;C;;;;;;;;;12045;h
70038348;Hygro-Logger;Luftfugtighed;31-10-2025 00:25;0;49,8;%;16,32;C;;;;;;;;;12128;h
70909684;Hygro-Logger;Luftfugtighed;31-10-2025 00:30;0;48,0;%;16,74;C;;;;;;;;;12014;h
70704520;Hygro-Logger;Luftfugtighed;31-10-2025 00:35;0;48,2;%;15,99;C;;;;;;;;;12547;h
70839219;Hygro-Logger;Luftfugtighed;31-10-2025 00:40;0;47,2;%;14,94;C;;;;;;;;;12255;h
70290686;Hygro-Logger;Luftfugtighed;31-10-2025 00:45;0;50,1;%;16,57;C;;;;;;;;;12392;h
70678190;Hygro-Logger;Luftfugtighed;31-10-2025 00:50;0;51,2;%;15,97;C;;;;;;;;;12040;h
